Mean_RR,Min_RR,Max_RR,Median_HR,Sample_Entropy,App_Entropy,Perm_Entropy,logMeanRR,Higuchi_FD,AFEntropy,Label
17.53303964757709,2,159,8.571428571428571,0.1686793361533142,0.27573569310360657,0.7504450029938757,2.8640870807970806,1.199243291501231,-2.2425430474190002,0
11.928143712574851,2,152,10.0,0.09562676045535891,0.20280004067821178,0.7176813298529192,2.4789006257277886,1.116489855408428,-2.2080939462178883,0
16.722689075630253,2,177,7.083333333333334,0.07245511375444315,0.16847773713090453,0.6518232465532641,2.8167664246070085,1.071879225079544,-2.1839922696833463,4
161.95652173913044,2,292,0.5714285714285714,0.05950580974162064,0.1337333220732393,0.6423606620097012,5.0873279148845105,1.1262599250035672,-2.236288334440838,0
56.68115942028985,2,234,2.0,0.09209367865307833,0.14568851223834978,0.6635178403940362,4.037441870158255,1.1299710208545624,-2.213438864406522,0
152.12,2,287,0.5504587155963303,0.08784107235426444,0.14949499791243404,0.6556309286892074,5.024669683060059,1.0880156245810715,-2.226033484623818,0
174.0909090909091,3,292,0.5333438685208597,0.06863163382510058,0.13847045409383218,0.6654777212546812,5.1595776288163755,1.1196652191129806,-2.2267795888036948,0
123.38709677419355,2,278,0.5882352941176471,0.09607604294961297,0.17169113767705158,0.6908926573923952,4.81532654177549,1.0842866006797625,-2.226867778096182,0
13.072131147540984,2,112,7.5,0.10067389946499737,0.17740780601905382,0.6934509840973979,2.5704825707739434,1.177232121522968,-2.2288696185713825,0
98.92307692307692,2,232,0.6060606060606061,0.09509643836521536,0.1554831473196372,0.6975912343485874,4.594342547336028,1.1325118208435314,-2.2285217937909985,0
118.59375,2,262,0.5911473500291206,0.10676590989120195,0.1696158184768537,0.6553957501601971,4.775703787030004,1.094692817434707,-2.2272506342925156,0
98.8974358974359,2,256,0.6451612903225806,0.08602351302173954,0.13994672811482944,0.7345459657441638,4.594083312078581,1.1432184350181995,-2.2320920612466133,0
132.79310344827587,2,327,0.594059405940594,0.1189866141162379,0.18646420932479213,0.6742026698958938,4.888792303828435,1.0957409916064496,-2.2244389272905445,0
88.63414634146342,2,272,0.6976744186046512,0.08375364483253904,0.1375273713792966,0.6894238811545842,4.484517182251809,1.1454321714855722,-2.2243920185305073,0
12.359133126934985,2,103,8.571428571428571,0.10101863870834629,0.18170579009302834,0.6980116688524796,2.514395314208698,1.141926201774963,-2.225833125710253,0
16.97826086956522,2,124,6.0,0.08866737843271176,0.19207359376801048,0.6309311464351214,2.831933753350591,1.073353228481387,-2.216785303851774,4
17.48230088495575,2,161,8.571428571428571,0.13759512992007017,0.2430263873908003,0.7299904089707454,2.861188991139105,1.1618321751771548,-2.228553847712853,4
85.925,3,375,0.8573178199632578,0.07734851011439203,0.16159896329153067,0.6874169173902938,4.453474822735897,1.1174165076990137,-2.212097775135265,4
23.253012048192772,2,185,5.454545454545454,0.09503039029584169,0.18027139095913247,0.6467387065237703,3.1464346741023332,1.083926241962655,-2.1898011579949768,4
20.101522842639593,2,209,6.666666666666667,0.10760882819552105,0.19289513987907814,0.7021773306369586,3.0007955755105375,1.1476151387536708,-2.215795811160579,0
88.88372093023256,2,225,0.6666666666666666,0.09884030383600938,0.15091485477959132,0.6627758002414593,4.487329009106656,1.1355466773238536,-2.223762501030761,0
15.563492063492063,2,120,6.666666666666667,0.09704426940351649,0.18096422363835796,0.6660310028785704,2.7449279192448683,1.098787234942418,-2.1963310711394315,0
125.39285714285714,2,294,0.6256109481915934,0.11658421321100279,0.17122546636450808,0.70381011168238,4.831451665993228,1.1298129294965777,-2.2163409697748055,0
22.1123595505618,2,361,8.571428571428571,0.0667557379610627,0.164253630311054,0.6892290306647101,3.096136707880059,1.1206179495003838,-2.205257373828252,0
16.036437246963562,2,164,7.5,0.07979278393433616,0.18359018934024673,0.6701413341375608,2.7748634609939393,1.1075040807884728,-2.2033935115254875,4
79.22448979591837,2,430,1.5384615384615385,0.054615848588386404,0.14026451077796498,0.6924516126414303,4.372285465618329,1.0941938547523242,-2.209203301370462,4
75.09615384615384,2,432,1.50093808630394,0.05755672663217126,0.14683331059954297,0.6409930737794411,4.318769343692359,1.1027746706901052,-2.2121139515666557,0
27.131034482758622,2,396,5.0,0.05999861058331175,0.1465615022702118,0.627690162807182,3.30067825652843,1.057341522462085,-2.186342229600131,4
19.48768472906404,2,218,6.0,0.05590755864729821,0.14242631005643736,0.6311374052322734,2.9697827137008153,1.0930395807460676,-2.192365134825508,4
134.40740740740742,3,302,0.6,0.08280485619795747,0.1500568772210129,0.752643604705619,4.900875541208741,1.1755854371318022,-2.2301986616345144,0
156.83333333333334,2,284,0.555603189573866,0.06838486291120467,0.12926782559195593,0.6654197577709038,5.055183670357325,1.1166176189198813,-2.229368113591827,0
50.445945945945944,2,250,3.639705882352941,0.12199547237758036,0.21803392202088068,0.757977032408082,3.920902385710414,1.1944413660666722,-2.237278271975202,0
32.84873949579832,2,415,5.0,0.058987832987083474,0.13994432340676388,0.6761299952685269,3.4919133726814255,1.0673990487909426,-2.180147744149219,0
16.008064516129032,2,108,6.666666666666667,0.06014651803526824,0.15065740449323117,0.644658686336182,2.7730926275162537,1.107095037112794,-2.218626785789484,0
15.75098814229249,2,136,7.5,0.06337558911787813,0.1688117427029967,0.6611372178662581,2.7569031024967954,1.1073664118484512,-2.2093548100926026,4
182.23809523809524,2,344,0.5504587155963303,0.0856449856766551,0.1575895949598749,0.6673150270670748,5.205314047702279,1.0935989333173333,-2.225460494695526,0
13.06578947368421,2,124,8.571428571428571,0.056518504786804154,0.146607415740593,0.6900226694228448,2.5699973237588414,1.0994646698931918,-2.2054549293664683,0
17.310043668122272,2,131,7.5,0.059299714367391794,0.17941629607983822,0.6339940460667189,2.851286891895639,1.07807807075669,-2.2011784326723487,0
16.843220338983052,2,188,7.5,0.07738389227398354,0.18676129311949996,0.6617629620552264,2.8239482220628225,1.0799586438550792,-2.1996710995033433,0
12.632911392405063,2,164,10.0,0.07047683200444631,0.15464871689533277,0.7308938082089288,2.5363054238444427,1.1167647660533895,-2.2136523374627814,4
35.41284403669725,2,129,3.1578947368421053,0.1218794342293611,0.2278065193449712,0.5257546067411025,3.567074580229733,1.0397297292426535,-2.2032407388233453,4
5.725574712643678,2,48,15.0,0.20574641065626129,0.36100358953145495,0.8831438778671701,1.7449429308898958,1.3111024893144454,-2.2467523533308786,0
5.629577464788732,2,39,15.0,0.15080903367463327,0.2600458321816461,0.8874292984478405,1.7280343886759624,1.2355002182997925,-2.2142021241062726,0
5.887905604719764,2,34,12.0,0.5080529492683825,0.7533650795518447,0.8779256486141777,1.772900349490959,1.4904127877965483,-2.274601415340952,0
6.099236641221374,2,39,15.0,0.10451080066093806,0.2054383321098321,0.8624278540547595,1.8081636225651232,1.1745314423271291,-2.2289393549333085,0
5.671875,2,36,12.0,0.256191579899533,0.3773735835661012,0.8864035353119597,1.735519750905179,1.3543928563329146,-2.225375917064618,0
6.314873417721519,2,108,15.0,0.08343890789661966,0.16229398974750486,0.873794486374834,1.8429077109018766,1.1438922610129578,-2.20118632164294,0
6.326984126984127,2,96,15.0,0.10995490766225278,0.213092270452516,0.8628460890603887,1.8448236813871617,1.1876847269068531,-2.2222233155906594,0
6.161648177496038,2,120,15.0,0.07643039417431031,0.15546080778270843,0.860119093786615,1.8183443030391164,1.156560772856227,-2.1929845748800845,0
32.00813008130081,2,329,10.0,0.06325621229219405,0.12678711110524654,0.8482189167339514,3.46598993557132,1.1220838871362002,-2.226165581468376,0
6.443548387096774,2,42,12.0,0.0933263256877452,0.1754895613435714,0.841058625519097,1.8630793801612378,1.165286829659362,-2.2304953497738063,0
6.8174061433447095,2,107,15.0,0.0812158001369413,0.15294567940187376,0.8583092562074652,1.9194790686233623,1.151964188841825,-2.208234941442504,0
7.130357142857143,2,202,15.0,0.12248718712296396,0.2288431809875311,0.853088048154024,1.9643613233340265,1.212778252207729,-2.2284519227156854,0
5.873529411764705,2,31,15.0,0.11697893892446831,0.2048579610066339,0.8702631467688424,1.770455715805608,1.1964503663306387,-2.243552827743557,0
8.018072289156626,2,124,12.0,0.11671170673231138,0.22041187071259882,0.8425709370684241,2.0816980300385683,1.2097667791094886,-2.238822573855695,0
6.79421768707483,2,40,12.0,0.13462751060428457,0.2415146953374827,0.8390013564617774,1.916071910301748,1.2180028033864227,-2.1781273397027694,0
5.702857142857143,2,39,12.0,0.2733604557126134,0.4738290154953182,0.8873857925172586,1.74096730238795,1.3654445386729723,-2.2637038177535946,0
61.41538461538462,2,972,7.5,0.031208780260553345,0.05297658628401014,0.8633706428077932,4.117660367535717,1.22237162289339,-2.0762179044522706,0
7.380681818181818,2,233,15.0,0.0662642246337756,0.14631379425322066,0.8541113422597704,1.9988660216324479,1.1295372844674725,-2.213023106135417,0
6.221528861154447,2,29,10.0,0.36791267269539185,0.514453974441357,0.86224632172534,1.828015674161059,1.4529298540391618,-2.250046704467428,0
6.533551554828151,2,42,10.0,0.2932500519689117,0.4063605571247293,0.8543450337524527,1.8769506782597594,1.4560400677991847,-2.2285261415974706,0
6.3936,2,40,15.0,0.10613231922146404,0.2025571834442088,0.8499701059162044,1.8552974900320427,1.142866493689856,-2.2187347761139677,0
6.836466165413534,2,133,10.0,0.16692585030826204,0.25887422954321515,0.8798217411162874,1.9222709556453448,1.4248026436820043,-2.191036120171806,0
7.756809338521401,2,434,10.0,0.048849805780329394,0.05250793786823893,0.8315579792474185,2.0485710819261898,1.3971731576726851,-2.046268511043269,0
5.853372434017595,2,28,12.0,0.3069634019636089,0.43185230118336904,0.876564293970355,1.7670179795878924,1.423029508807649,-2.2502286835116743,4
8.997716894977168,2,238,10.0,0.2231208542522686,0.34457682943472134,0.8529224559594534,2.1969708668185577,1.3370902303605594,-2.2323170418314633,0
6.224648985959439,2,34,10.0,0.22772097589390386,0.32906591094588933,0.8609601056978091,1.828517052963239,1.4165953698289016,-2.2200591411486976,0
6.761016949152542,2,86,12.0,0.1825964131523559,0.2819294754735657,0.8598158909881446,1.9111733150056414,1.301386922968204,-2.2047494421701903,0
6.35828025477707,2,37,15.0,0.13312979083198645,0.22643262737611636,0.8510850920291829,1.8497579405950226,1.1804666756801794,-2.2335229473669487,0
6.428341384863124,2,58,15.0,0.09865933315827331,0.18921984946183024,0.8477273155491777,1.860716555497876,1.145462673543735,-2.230717125468726,0
5.864705882352941,2,34,15.0,0.1363450274163621,0.2357831186336119,0.8701298967248371,1.7689523329115764,1.216723494952478,-2.2483128065164935,0
6.08728943338438,2,49,12.0,0.173299531451582,0.3233837972234461,0.8666914693474577,1.8062028978120013,1.2966134263974818,-2.238730469088632,0
7.952191235059761,2,384,10.0,0.07580042831919098,0.09098743194484227,0.8295745300704729,2.073447517739625,1.4940721888294166,-2.1152809334274036,0
6.687931034482759,2,26,10.0,0.20303113369862313,0.28912547775791086,0.8420103386703008,1.9003045638995022,1.4079065749114017,-2.205160072396066,0
6.710924369747899,2,31,10.0,0.40875779121537686,0.5452287202022323,0.8464843494657902,1.9037367015175917,1.4844471670586976,-2.246292036661892,0
7.0,2,123,10.0,0.19664245775568898,0.25790866517838795,0.8479334257939944,1.9459101490553132,1.4096114050842687,-2.19216337726107,0
24.0375,2,134,6.666666666666667,0.07723721852697822,0.1574851041063945,0.6461884525716608,3.1796151109148982,1.0513362446836598,-2.2097776885116827,1
24.94904458598726,2,132,7.5,0.07255329381439983,0.15855503096567736,0.651220985074348,3.216835528317523,1.052726494817855,-2.201879292435765,1
23.180232558139537,2,127,8.571428571428571,0.07345384705447183,0.15259910526590748,0.6777464236520706,3.143299870567902,1.0622563155481315,-2.2110618934316304,1
23.975460122699385,2,144,7.5,0.06705833385435676,0.13851724267756138,0.6354342471440811,3.177030812355911,1.0535596786973573,-2.2040384785570386,1
25.209150326797385,2,135,6.0,0.06933093232795068,0.13796080198137517,0.6402033137500168,3.227207036815792,1.055446992051138,-2.2083862759777433,1
24.518987341772153,2,145,7.5,0.08476800565350247,0.18323605086923234,0.6543039118827285,3.1994478109399744,1.056390609751004,-2.2079091381801565,1
23.347058823529412,2,137,8.571428571428571,0.06142728773680484,0.1397477739309787,0.680067295589859,3.1504710157328035,1.0513525408684055,-2.2013738247382677,1
21.165775401069517,2,150,8.571428571428571,0.06909614457625736,0.13633845523167576,0.6630545828159424,3.0523855093079244,1.0508890914162308,-2.213176179678199,1
20.897849462365592,2,140,7.5,0.11732331813018086,0.23318588568253107,0.6641918532579469,3.039646257139022,1.0673551573767648,-2.210657127237989,1
22.32758620689655,2,143,8.571428571428571,0.07289103242287967,0.14184997041648462,0.6425761329804408,3.1058229635872188,1.0522394864313793,-2.2028317846891654,1
20.2565445026178,2,126,7.5,0.07023437425918622,0.13862269411249084,0.6634012007721204,3.008477926653883,1.0567298208454834,-2.210000002143224,1
21.080645161290324,2,132,10.0,0.06391035342564484,0.138019482242695,0.6773462247606831,3.0483553285791305,1.049925340960963,-2.206608659743074,1
20.946524064171122,2,140,6.666666666666667,0.0732069924241965,0.1601817312252405,0.643193411094143,3.0419727168112445,1.0562987560274104,-2.201857179806517,1
21.22994652406417,2,139,8.571428571428571,0.07106183281793811,0.14310712248540236,0.6905021579852804,3.0554127568266494,1.0585595470836617,-2.2056377851780558,1
22.348314606741575,2,139,8.035714285714285,0.07051250848062288,0.14638206783757468,0.6476464355086945,3.1067509091218324,1.0498590985048006,-2.2116858310121708,1
26.05298013245033,2,139,8.571428571428571,0.06956289000913551,0.1508850941435158,0.6457076168415795,3.26013216213408,1.049363037125362,-2.205985968296979,1
19.502463054187192,2,138,10.0,0.06731773765862895,0.13892426566835958,0.6616168910734644,2.9705407680643434,1.0565804741164673,-2.205653060258625,1
22.11731843575419,2,141,8.571428571428571,0.07037433821208006,0.14791944430822968,0.6638071737854994,3.0963609412653756,1.0523946901267678,-2.2078538562541348,1
18.430555555555557,2,132,8.571428571428571,0.06686697488804827,0.14898369071691997,0.675201934078635,2.9140099153161523,1.0536627546138833,-2.2079136898527403,1
21.845303867403317,2,140,7.5,0.066494823278026,0.13820912079090641,0.6520985666765355,3.0839859724647365,1.052709132836672,-2.202489506747517,1
24.285714285714285,2,142,6.666666666666667,0.07162144435934777,0.14772101969315576,0.6472124342366757,3.1898882879949486,1.050448541862939,-2.2013798956835253,1
22.505681818181817,2,141,7.5,0.0707572329446285,0.14877376539058362,0.651239691411402,3.113767802583765,1.053993889002017,-2.2111027518243973,1
21.111702127659573,2,145,10.0,0.0692698414374826,0.141950197187521,0.6755909045608943,3.049827489953116,1.0548092188192473,-2.207317553326535,1
19.467980295566502,2,137,8.571428571428571,0.061416742798824524,0.14234038684734518,0.6769232518762266,2.968771079825971,1.055099393600407,-2.1996238320982866,1
14.531365313653136,2,94,8.571428571428571,0.06790042855258507,0.1520486369807208,0.6738489474271843,2.67630943831937,1.0580348815775893,-2.2064860837762166,1
19.351219512195122,2,141,8.571428571428571,0.06485276568199473,0.13577074594013938,0.6638730898791716,2.962755441375922,1.0533144040959568,-2.2013114671905467,1
19.68,2,139,8.571428571428571,0.07149292522310353,0.151203836456284,0.671803005277194,2.9796028916241073,1.0550489786846946,-2.2091234249561222,1
19.685,2,131,6.666666666666667,0.07040280971282989,0.16177747798231934,0.6438237828735514,2.9798569243957007,1.0531979776883946,-2.2005977259382363,1
14.791044776119403,2,80,8.571428571428571,0.0725744550317932,0.1627541079619248,0.6685760023818893,2.694021914939022,1.058678618642001,-2.2076020329236337,1
14.8796992481203,2,123,8.571428571428571,0.07867053407898535,0.17042458306008568,0.6739020738884736,2.6999978173808117,1.0611153520726584,-2.2052051337075356,1
