Mean_RR,Min_RR,Max_RR,Median_HR,logMeanRR,Sample_Entropy,App_Entropy,Perm_Entropy,Spectral_Entropy,SVD_Entropy,Hjorth_Mobility,Hjorth_Complexity,Higuchi_FD,Lempel_Ziv_Complexity,Label
292.0833333333333,270.0,314.0,0.20548909218859956,5.67703914968069,0.07213376809175455,0.13690089202119404,0.7226518858677758,0.6578690145566994,0.5362754412768261,0.29524452430941595,1.7014957909953459,1.220177091661582,0.16153808784293816,0
380.3333333333333,275.0,1098.0,0.2054794520547945,5.941048061193966,0.06798273761125861,0.1315312576244958,0.6938752001081147,0.655820347983369,0.5372093760748665,0.2944804784710671,1.6970580101267196,1.2291887002332018,0.15854664177177263,0
490.5,282.0,1096.0,0.20548909218859956,6.195425279005418,0.07022058264359392,0.13551089407732286,0.6841542389993284,0.6574203881024013,0.5307593579216626,0.29463930411491307,1.6775411782854426,1.2138032848957665,0.12264928891778638,0
312.25,271.0,573.0,0.20689901187885706,5.743804149005687,0.06634924385545107,0.12963209568411926,0.6996467588264034,0.6553261119704028,0.52892288691421,0.29441077793137954,1.6693039704695025,1.2179016782007228,0.14957230355827608,0
292.1666666666667,267.0,319.0,0.20515757972505377,5.67732441569318,0.06849596955962946,0.12789575947159726,0.6739268024815681,0.6498711401231746,0.5260876311027819,0.28581726780144745,1.695020711625803,1.199498804419679,0.1256407349889519,0
1147.5,891.0,1404.0,0.05503755503755504,7.0453409419347,0.06509182593520325,0.12565742448384332,0.6849756316219061,0.6529075450337878,0.5228318996526609,0.28329318123931707,1.7103651812213483,1.218748243553816,0.14957230355827608,0
341.1818181818182,257.0,584.0,0.2054794520547945,5.83241552633665,0.06847672863679943,0.13324972196324447,0.6944920812243505,0.6540358831422337,0.5265129781441945,0.2872077910007508,1.7143062624335077,1.2157159276109744,0.14658085748711056,0
310.1818181818182,230.0,562.0,0.2054794520547945,5.737158635813199,0.06609685178488163,0.13281109946466763,0.7153911944876549,0.6609520319764427,0.5403251260902077,0.3038362090905134,1.6367706252952154,1.2367542486498082,0.14658085748711056,0
409.85714285714283,230.0,912.0,0.21052631578947367,6.015808666926051,0.06665784370604448,0.12389499991356279,0.7276021590483377,0.6494710775411545,0.5209324716669426,0.28358116108191445,1.6862423145400547,1.2072286784959503,0.137606519273614,0
721.25,260.0,1734.0,0.1528231984814874,6.5809858178223095,0.0643753714346911,0.1270960323624879,0.7130221140887247,0.643565339234925,0.5147436540973377,0.2710786280881594,1.8139443507259507,1.1964754575808847,0.13162362713128295,0
1440.0,1166.0,1714.0,0.04323190514599774,7.272398392570047,0.06548753852126019,0.13137244200697373,0.7201696721769775,0.6584967073766925,0.53463683317909,0.2903838812585352,1.7341282912431337,1.2156156449981257,0.14358941141594503,0
435.5,282.0,860.0,0.1963998714239794,6.0764947962925575,0.06348720235433603,0.1301662772019183,0.7307272443485774,0.6564419418042676,0.5303993798299581,0.2929167967871335,1.6964750332860778,1.2118890395319224,0.1525637496294416,0
443.75,286.0,871.0,0.195134849286092,6.095261340789626,0.0684289619764068,0.1304060457602647,0.710009846266366,0.6535308963990578,0.5310286517748429,0.28708073881049284,1.7367146097577562,1.2117999122621794,0.14059796534477953,0
397.625,275.0,582.0,0.1964040802331562,5.985509350069308,0.06975103692567657,0.1370644689722864,0.712846541270753,0.6586030431103937,0.5350567503997637,0.2915088454463734,1.7297020035633541,1.2111260705044447,0.14957230355827608,0
314.1818181818182,269.0,568.0,0.20618556701030927,5.749971857125575,0.07211752261235135,0.1331097136586541,0.7164600284431099,0.6602753818823691,0.539697410591559,0.2971486256951891,1.6946870753604035,1.2185665710796743,0.1525637496294416,0
354.0,284.0,568.0,0.20408163265306123,5.869296913133774,0.07161241338003015,0.14087116344445216,0.7074002407261357,0.6552656675740426,0.5280292176974588,0.28388752359626834,1.7551360820836752,1.2126931982325628,0.1525637496294416,0
290.5,268.0,311.0,0.2083358450984411,5.671603576291966,0.0710671151233593,0.1371483275213332,0.6951039587955028,0.6524623690901471,0.5198247723895167,0.2773842351091535,1.751784613412109,1.1970828698857896,0.12863218106011742,0
318.54545454545456,268.0,577.0,0.20477815699658702,5.763765179257912,0.07272037226629531,0.14438522993578684,0.7009799775368618,0.6490982452749596,0.5151261406553934,0.2739619252619354,1.7467793848707067,1.2002718980545672,0.1256407349889519,0
347.8,276.0,591.0,0.20477815699658702,5.851627601920183,0.06812654735174963,0.13790244226685666,0.7282595101624427,0.6480668339752655,0.516832399073772,0.2744059839990636,1.7561704603275903,1.2122654538013529,0.15854664177177263,0
577.4,279.0,1149.0,0.20134228187919462,6.358535267228834,0.06988240230157665,0.13242810594068644,0.7280747558936994,0.6534225560625024,0.5157260512685454,0.279160315490334,1.7243279491441599,1.2149332127082728,0.12863218106011742,0
538.0,286.0,1442.0,0.19742182680131182,6.2878585601617845,0.0652608274113483,0.13192123391122945,0.6963528705122626,0.6468961090829994,0.5183082374928862,0.2780345044669367,1.7199089672694547,1.2036113331843021,0.12264928891778638,0
860.0,834.0,886.0,0.06983126816830959,6.756932389247553,0.07006856756560363,0.13338157333674383,0.7067758331493698,0.6530124815001959,0.5257352266344092,0.2821164118722123,1.746076242253444,1.2141948814954704,0.1525637496294416,0
342.4,265.0,560.0,0.20066889632107024,5.835979644267587,0.06985576831296614,0.1351460108868261,0.7225713812972976,0.6551887603439777,0.538861402937589,0.29687517728544305,1.6860416084080074,1.2207720521988006,0.15854664177177263,0
288.9230769230769,228.0,346.0,0.20689655172413793,5.6661604828666166,0.06860046113323727,0.13596704299897744,0.7206608373569449,0.6578795701921102,0.5367228143682633,0.2935289838058853,1.7093275520901314,1.2163100601978476,0.1525637496294416,3
653.75,292.0,1122.0,0.13359387166386105,6.482725015379133,0.06221478792434169,0.12235614300438225,0.7193579384143303,0.653153395352768,0.5323484240019488,0.2904022912336942,1.6975550707111846,1.2085257587014315,0.137606519273614,0
387.55555555555554,276.0,881.0,0.20066889632107024,5.95985920769265,0.06791845956291691,0.13115276672863607,0.7141002471790171,0.6562161470458732,0.5323578467170055,0.2895243200054155,1.7090454623852671,1.2132958251056476,0.14957230355827608,0
538.3333333333334,275.0,902.0,0.14865365578493886,6.288477946988647,0.06344833252607494,0.12368731123124799,0.7022417578894328,0.6458217219700709,0.5175462997815319,0.2851696387508017,1.7169071784815888,1.204321758558597,0.1675209799852692,0
482.0,285.0,1141.0,0.20003556187766713,6.1779441140506,0.07000763471033009,0.1308731806369572,0.7207289986059072,0.6494708087282209,0.5215275440083176,0.28251955908838533,1.726025266927396,1.2079984714311036,0.137606519273614,0
862.5,285.0,2022.0,0.13647109391790244,6.759835148905514,0.0615936461054965,0.1227697529301277,0.7286917920382014,0.6461655931724848,0.5257223006966659,0.28118163782919575,1.7557654204879436,1.210394065237785,0.14059796534477953,0
531.2,297.0,1163.0,0.1935483870967742,6.275138598162224,0.05780729633199967,0.11928251973344373,0.7155809764418185,0.6436389736222146,0.5219870933343661,0.27805499930281985,1.763078430240163,1.1978368108558686,0.15555519570060714,0
322.8181818181818,274.0,525.0,0.20066889632107024,5.7770892601447175,0.06698128620637155,0.13111569939542944,0.7133242400410125,0.6676533140794524,0.5542003608260518,0.3128398550072174,1.657042433473053,1.2315359797713499,0.14658085748711056,0
586.2,289.0,1179.0,0.19543973941368079,6.373661028276792,0.06558818938671108,0.12200130791990227,0.7209390446403942,0.6559958061844101,0.5341388616680225,0.29117953799565777,1.710773779233885,1.2101335157821473,0.15555519570060714,0
873.3333333333334,294.0,1730.0,0.10067114093959731,6.7723173080870325,0.058952711962034346,0.1229359246403261,0.6935653130540929,0.6340690840066647,0.5044267593836761,0.2659827473232821,1.744742907489755,1.1823310762797121,0.14059796534477953,0
293.25,282.0,319.0,0.20584704470023302,5.681025487533585,0.06483192416960969,0.12432815077676573,0.7248201922264738,0.6585023253744912,0.5228691194367432,0.29531871075404126,1.694133907379912,1.210007254990282,0.14957230355827608,0
389.3333333333333,283.0,829.0,0.19576325314030232,5.9644358747200625,0.06711290829665763,0.12966582937808635,0.7249649960519654,0.6569005375571406,0.5197272266023212,0.28951926656721855,1.7118502234820467,1.2150370919311033,0.14658085748711056,0
643.2,295.0,885.0,0.07100591715976332,6.466455717864757,0.06467157944098413,0.12804336546153716,0.6981261689788564,0.6486897791735025,0.5205847845163604,0.2834607497221741,1.7177067414216045,1.2035925003584214,0.11965784284662087,0
296.8181818181818,262.0,342.0,0.20270270270270271,5.693119768912161,0.06561351876722248,0.12795589258111328,0.7040733650302806,0.6553369064822016,0.5297489974779749,0.2954582440837596,1.651062496012283,1.210883823401534,0.13461507320244848,0
587.1666666666666,266.0,1170.0,0.15266420853058518,6.375308709113183,0.0634038628573036,0.12387506296504025,0.7064388431137841,0.6450823904883043,0.5222891337441784,0.2803869508360243,1.7518479946950851,1.2026578152908602,0.14059796534477953,0
1315.0,1189.0,1441.0,0.046050162576334416,7.181591944611865,0.06250995533787419,0.12592755826887458,0.7062195890163426,0.6573338041652028,0.5320355285583839,0.2947437138030265,1.6622081866925327,1.2189798151064373,0.14957230355827608,0
293.0833333333333,281.0,314.0,0.20479962721342032,5.680456982685982,0.06347141241207836,0.12779147642671762,0.7244805769952217,0.6543091363050815,0.5346323853053493,0.291890445534124,1.7020916531795471,1.2086353221719315,0.14658085748711056,0
297.5833333333333,279.0,314.0,0.2023660561938346,5.695694297806448,0.06468672192587595,0.12440042728946876,0.7027283415736064,0.6533906044248833,0.5310887974989227,0.2918240729752595,1.692210775635005,1.2049617284695862,0.14358941141594503,0
370.625,278.0,863.0,0.19737055672780393,5.91519076975199,0.06916336991807993,0.1315788732328751,0.6879521904672349,0.6555840587342816,0.5279014190631838,0.2847983092814168,1.7513955329166175,1.2143422962067363,0.14358941141594503,0
435.0,286.0,859.0,0.20136268934061602,6.075346031088684,0.06481699289970039,0.12658543369426223,0.7056356391725445,0.663985352466648,0.5407323924552191,0.30487068597263395,1.6644138232061372,1.2294028460423483,0.1525637496294416,0
478.3333333333333,290.0,850.0,0.2033898305084746,6.170307839525612,0.0686705544531573,0.12923931165010782,0.7396869145054401,0.6604029589461631,0.5353881810952977,0.2923466143540429,1.706763888237026,1.2230426010846875,0.13162362713128295,0
684.4,280.0,1696.0,0.19480519480519481,6.528542542018038,0.0663544376305584,0.13194755047501938,0.7214012849962635,0.6498128945095984,0.5245324804867773,0.28221069248096725,1.7175687316326564,1.2147864083940487,0.11965784284662087,0
492.1666666666667,291.0,878.0,0.14536105811208486,6.198817412515868,0.06254378102069989,0.12880562876333457,0.7020076920619654,0.6538618399823549,0.5266414520924869,0.28372002353147896,1.7389975929993136,1.207648119938897,0.13162362713128295,0
355.9,284.0,846.0,0.19607843137254902,5.874649792516147,0.061022747550586544,0.12214080932315174,0.7382500619738122,0.6463585348002933,0.5213618864919513,0.27936509891025557,1.7381681649446403,1.2006385401100517,0.1256407349889519,0
461.57142857142856,280.0,1157.0,0.20202020202020202,6.134636816769185,0.06855391759107543,0.12580298593372796,0.7294448612700176,0.6538534276891509,0.5318277697140279,0.2912050476482963,1.6917088181406998,1.213971166948164,0.137606519273614,0
281.8333333333333,222.0,307.0,0.2097902097902098,5.641315879670525,0.06788830432401484,0.13693280367961602,0.7080060874794396,0.6583658375675087,0.5340133911330263,0.292685239594543,1.7099383489505668,1.2341654504717714,0.13461507320244848,0
291.6666666666667,222.0,352.0,0.20798788840025953,5.675611597689505,0.06342328523035298,0.12543843903585183,0.6969506589435842,0.6534077053038083,0.5315580461514282,0.28930849460116015,1.7132459105319469,1.2057715333276453,0.13162362713128295,0
524.4,274.0,892.0,0.10416666666666667,6.262254751889545,0.06608182673145463,0.1302599309926642,0.7218735947706747,0.6529758719451453,0.5230262488546165,0.2806532506683887,1.8038388059681247,1.2040910983604598,0.14059796534477953,0
498.85714285714283,267.0,874.0,0.10810810810810811,6.212319767904179,0.0649218374158956,0.12917609036406308,0.6919842438826194,0.6512743672215309,0.5248011846965219,0.28130018441155397,1.7971348565283238,1.2049328436941371,0.13162362713128295,0
647.0,288.0,1150.0,0.09917355371900827,6.472346294500901,0.06147696630087421,0.12019900621993118,0.7231884122707765,0.653627802824684,0.5304557716348768,0.2875415370830908,1.7180964416916347,1.2123784599134626,0.14957230355827608,0
526.4,272.0,1159.0,0.19672131147540983,6.266061380011108,0.07104694447931081,0.1326810182143361,0.735886730088101,0.6573853694238208,0.5316974314640552,0.28798741320629495,1.7330223214975973,1.2174586301998251,0.14358941141594503,0
503.7142857142857,289.0,864.0,0.19047619047619047,6.222009213902502,0.06849837027784018,0.14429934804419098,0.6900957498748284,0.6535174049376898,0.5239236906676612,0.2790952108435482,1.7782848387810606,1.207018997808437,0.14957230355827608,0
392.8888888888889,275.0,602.0,0.1935483870967742,5.973526846421315,0.06646112216729477,0.13240555204214122,0.7297457143748451,0.6450808779895408,0.5148024022110388,0.27103291169193405,1.7867791987222152,1.2033657744554327,0.1256407349889519,0
586.0,295.0,1158.0,0.19672131147540983,6.373319789577012,0.06608005759977538,0.13303277410120184,0.735805634280189,0.652414011566166,0.5207270846264791,0.2786763815947426,1.8031996337609804,1.211717966259709,0.12264928891778638,0
589.1666666666666,297.0,1144.0,0.14742294911057535,6.378709109102618,0.06918835239883975,0.1386260859286994,0.7160599665294062,0.6551999955429526,0.5228474426760498,0.28136646266980514,1.770225229476439,1.214753395673068,0.137606519273614,0
360.55555555555554,281.0,578.0,0.19543973941368079,5.887646051801971,0.06375591574252629,0.12973308839796438,0.6990199186601165,0.6438273370816537,0.512994793088763,0.2714835236980337,1.7470220546467456,1.194742967533408,0.12264928891778638,0
319.8,270.0,579.0,0.20761494252873564,5.767695800399854,0.07071097919994099,0.13235117711792,0.7192980410501731,0.6543437573129424,0.5325600526640113,0.28888406008943834,1.7291333729337528,1.2106682610470147,0.12863218106011742,0
447.625,288.0,859.0,0.1980543178673755,6.103955828318597,0.06745097552258142,0.12650789041479804,0.7525462586401124,0.6525946531952812,0.5288747940942446,0.2846042613716715,1.7497872224933935,1.2121505187520556,0.137606519273614,0
704.6,281.0,1467.0,0.10380622837370242,6.557630265907138,0.0671738645633055,0.13191236872053191,0.7413991015725808,0.6471514954139719,0.5142784639162941,0.2720083988260477,1.7518342079271778,1.2112622445522332,0.12264928891778638,0
401.5,274.0,599.0,0.19996007452754858,5.995207533386816,0.06323699152721446,0.12446579266902513,0.7284052454910032,0.6482261767099856,0.5169817382996689,0.2749911014947013,1.7723174218328932,1.2023052046953098,0.14358941141594503,0
594.3333333333334,292.0,905.0,0.10162986420666748,6.387440329195031,0.05943324928992476,0.1209413961996193,0.695953396466734,0.6394897563071982,0.5033923870641999,0.26695371239275223,1.7552365955571234,1.183690830588884,0.137606519273614,0
319.6363636363636,273.0,575.0,0.2033898305084746,5.767183986006697,0.06348890724388839,0.1323892675819689,0.7080306472946153,0.6549343599962127,0.5307645125272479,0.28982076927366796,1.6838087472920034,1.2125395735635183,0.137606519273614,0
3895.0,3895.0,3895.0,0.01540436456996149,8.267448958304849,0.0501348982906072,0.1125754671422956,0.7053616519728377,0.6482733650452812,0.46178040055732705,0.2189466412759355,2.173109491353467,1.1969473134767805,0.1525637496294416,0
1032.0,1032.0,1032.0,0.05813953488372093,6.939253946041508,0.04791516620393707,0.11020988217972438,0.7294458136584567,0.5793815436044053,0.4498258560946463,0.20723509174964816,2.3345713764912177,1.1851616405971912,0.14358941141594503,0
1156.5,851.0,1462.0,0.05577247978960939,7.053153481671494,0.06473792045122052,0.13560644439515146,0.7493801041547163,0.6565725823936142,0.5337084382901812,0.28874822738238304,1.7561332537303294,1.2176091403487077,0.15854664177177263,0
292.5833333333333,274.0,310.0,0.20689655172413793,5.6787495263804315,0.06767604480728688,0.13371750657978576,0.7554617290025162,0.6557518040930888,0.5304021592071347,0.2860189362921179,1.7503468533698079,1.2165840012706055,0.12863218106011742,0
